159184,77118
159184,77139
159184,90879
159184,91499
159184,99415
159184,99421
159184,99425
159184,99426
159184,99427
159184,112806
159184,130055
159223,76973
159223,130947
159561,76882
159561,80053
159561,149530
159764,153151
159764,189811
159879,77692
159999,77946
160000,77946
160000,121084
160150,78311
160758,79652
160758,122156
160758,130055
160758,147849
160759,79652
160941,80051
160943,80051
160943,160947
160946,80051
160946,160947
160946,190047
160947,80051
160947,160943
160947,160946
160947,190047
160948,80051
160948,190048
160989,115925
160989,178539
161066,190072
161272,91501
161277,80716
161460,142387
161575,81384
161577,81384
161920,153332
161920,182313
161982,82369
161982,127126
161982,173964
161984,82369
161984,99470
161984,107638
161984,107647
161985,82378
161985,107647
161987,142350
161987,151999
161987,185744
161988,141980
161988,142172
162083,190284
162358,110915
162358,190359
165216,88285
165568,165569
165569,165568
165876,89536
166653,90879
166657,90882
166767,152309
166767,191332
166912,91501
167423,102342
167423,167424
167423,167429
167423,180083
167424,102342
167424,142306
167424,144719
167424,167423
167429,102341
167429,102342
167429,121654
167429,144719
167429,151743
167429,167423
167429,172656
167429,172694
167429,175901
167429,186369
167429,186371
167429,186376
167431,112725
167840,103840
167840,112153
167843,93732
167844,93732
167844,108332
167946,93920
167946,167949
167946,167952
167949,93920
167949,167946
167949,167952
167950,93920
167950,191556
167951,93920
167952,93920
167952,167946
167952,167949
167954,93921
167954,149601
167954,167957
167954,167965
167954,188723
167954,191559
167954,191560
167957,93921
167957,167954
167957,167965
167958,93921
167965,93921
167965,167954
167965,167957
168036,94115
168036,113435
168036,113436
168395,94863
168395,113391
168733,171111
168742,95841
168749,132671
168756,95847
168759,95847
168760,95847
168760,104714
168760,110913
168768,95855
169000,96198
169966,97659
170034,97799
170034,170037
170034,170039
170034,191985
170037,97799
170037,170034
170037,170039
170039,97799
170039,170034
170039,170037
170039,191987
170041,97799
170297,110060
170297,192048
170817,104276
170817,106873
171090,99323
171090,99330
171090,131478
171090,177056
171090,192220
171091,99325
171091,99473
171091,142393
171097,99329
171097,171099
171099,99333
171099,171097
171099,171104
171101,99332
171104,99333
171104,142101
171104,171099
171111,168733
171114,99355
171132,99401
171132,105864
171189,99507
171198,99499
171494,112212
171494,115639
171494,177357
171505,100272
171508,100275
171508,142265
171508,175488
171508,176796
171508,192322
171890,175479
172168,101404
172168,192472
172385,101866
172385,142273
172650,102342
172650,104261
172650,104265
172650,144719
172650,173725
172650,180083
172652,102342
172652,144719
172655,102342
172656,102342
172656,108955
172656,108956
172656,167429
172656,172661
172656,172667
172656,175906
172661,102342
172661,102343
172661,102350
172661,102351
172661,172656
172667,102342
172667,104261
172667,108955
172667,144719
172667,172656
172674,102344
172674,192581
172694,102351
172694,167429
172695,102351
172695,112726
172695,175901
172695,186369
172695,186371
172812,102579
172830,142389
172830,173977
173012,102938
173012,107095
173012,107459
173012,175101
173012,175104
173012,192646
173166,103212
173351,103545
173353,103545
173515,103835
173515,103836
173515,103838
173515,185828
173516,103836
173516,103838
173516,141944
173564,103897
173701,104215
173720,104259
173725,104261
173725,104265
173725,172650
173728,144719
173733,104266
173736,104266
173736,192790
173737,104266
173747,104268
173747,112729
173752,104269
173752,192587
173752,192795
173759,104279
173818,104381
173818,192821
173955,104709
173956,104711
173956,142041
173958,104711
173958,176381
173959,104711
173959,104713
173959,104714
173959,173960
173960,104711
173960,173959
173964,104713
173964,161982
173977,104744
173977,172830
173984,104750
173984,110653
173985,104750
173985,110653
173985,176643
173987,104750
173987,132671
173989,104750
173989,177643
173994,104752
174089,185870
174090,104986
174092,104986
174096,104987
174096,142052
174100,104989
174101,107470
174135,107960
174135,110663
174135,142397
174135,142398
174135,176652
174139,108016
174143,105089
174143,174146
174146,127125
174146,174143
174157,105113
174157,142261
174157,174158
174157,174160
174157,185831
174158,105113
174158,142261
174158,174157
174158,174159
174158,174160
174158,185831
174159,105113
174159,142261
174159,174158
174159,174160
174159,185831
174160,105113
174160,142261
174160,174157
174160,174158
174160,174159
174160,185831
174161,105116
174201,105229
174361,105508
174361,174362
174361,192927
174362,105508
174362,174361
174561,105848
174561,174562
174562,105848
174562,174561
174735,106210
174737,106210
174951,106751
175101,107095
175101,173012
175104,107095
175104,173012
175105,107095
175275,107457
175275,107458
175275,108016
175277,107458
175285,107470
175285,107472
175285,142101
175368,107638
175370,107640
175373,107641
175373,193087
175377,107647
175377,132669
175377,142004
175407,107714
175407,110926
175409,107715
175479,171890
175481,107876
175481,193110
175485,107877
175487,107877
175487,175488
175488,107877
175488,171508
175488,175487
175488,192322
175628,108269
175636,108283
175636,108316
175636,121253
175638,108285
175644,108289
175644,110933
175644,176487
175644,176787
175644,176788
175644,176789
175644,176790
175646,108306
175646,141415
175646,141419
175649,108308
175692,108437
175692,185860
175751,108585
175840,108765
175844,108777
175844,130586
175864,108856
175864,115032
175864,175865
175865,108856
175865,115032
175865,175864
175901,167429
175901,172695
175901,186369
175901,192795
175904,108955
175904,144719
175904,191450
175906,108956
175906,144719
175906,172656
175906,188167
176048,109361
176056,109384
176103,109485
176103,136370
176140,109580
176150,109598
176151,109598
176319,109878
176319,193289
176332,109921
176343,109964
176350,109992
176374,110040
176374,193304
176380,110056
176380,149532
176380,187928
176380,193304
176381,110056
176381,110754
176381,153294
176381,173958
176381,176691
176383,110058
176385,110284
176479,110274
176479,190050
176480,110274
176485,110279
176485,176934
176486,110279
176487,110282
176487,110933
176487,175644
176487,176787
176487,176789
176487,176790
176487,193249
176488,110283
176488,142083
176488,193324
176489,110283
176489,185860
176489,193327
176491,110283
176493,110285
176493,193329
176494,110285
176643,110653
176643,173985
176644,110653
176651,110663
176652,110663
176652,142397
176652,142398
176652,174135
176691,110754
176691,153294
176691,176381
176772,110919
176781,110929
176787,110933
176787,175644
176787,176487
176787,176788
176787,176789
176788,110933
176788,175644
176788,176787
176788,176789
176789,110933
176789,175644
176789,176487
176789,176787
176789,176788
176789,176790
176790,110933
176790,175644
176790,176487
176790,176789
176796,142265
176796,142273
176796,171508
176798,110946
176799,110948
176853,111024
176853,176857
176857,111024
176857,176853
176934,176485
176936,111214
177031,111467
177031,193422
177056,171090
177315,185712
177326,112143
177326,193461
177349,112198
177349,142273
177356,112212
177356,115639
177356,177357
177357,112212
177357,115639
177357,171494
177357,177356
177364,112214
177368,112214
177369,112214
177369,193470
177371,112216
177372,112217
177374,112217
177375,112217
177381,112236
177389,149658
177404,112304
177404,193473
177419,112351
177530,112664
177531,112664
177554,112726
177554,186372
177554,192587
177554,192795
177563,112728
177567,112729
177567,192573
177573,112768
177643,112934
177643,173989
177649,112945
177649,123468
177649,141825
177649,180543
177656,112977
177660,112977
177660,178197
177671,113022
177794,185608
177796,113391
178197,177660
178197,193622
178257,115005
178289,115080
178290,115080
178449,115630
178532,115915
178533,188163
178537,115925
178537,178539
178539,115925
178539,149291
178539,160989
178539,178537
179030,117384
179328,193819
179399,118809
179400,118822
179401,118822
179481,119146
179484,119153
179484,119161
179486,119150
179526,119314
179526,179527
179526,179528
179526,179529
179527,119314
179527,179526
179527,179528
179528,119314
179528,179526
179528,179527
179528,179529
179529,119314
179529,179526
179529,179528
179754,120326
179754,120331
179984,121253
179985,121253
180082,121654
180083,121654
180083,167423
180083,172650
180085,121654
180200,122156
180341,122743
180348,122778
180348,194013
180414,122961
180489,190050
180521,194060
180538,123468
180538,180543
180543,123468
180543,177649
180543,180538
180565,141415
182046,136355
182106,129973
182107,129974
182114,129993
182114,182116
182115,129993
182115,194383
182116,129993
182116,182114
182133,130029
182134,130029
182135,194387
182313,161920
182313,191985
182500,131454
182502,131478
182653,131875
183042,132668
183042,142093
183258,133404
183298,194587
183298,194590
183371,133818
183371,137439
183371,194602
183404,133988
183559,134491
183576,134545
183580,185226
183690,135046
183819,135478
184039,136312
184073,194721
184131,104711
184201,137068
184214,137076
184214,143388
185226,140261
185226,141683
185226,183580
185566,141398
185608,177794
185644,141683
185644,194973
185712,177315
185744,142005
185744,161987
185750,142041
185810,142191
185810,195001
185813,142206
185821,195004
185828,142256
185828,173515
185831,142261
185831,174157
185831,174158
185831,174159
185831,174160
185832,142261
185832,142262
185841,142273
185856,142326
185860,153404
185860,175692
185860,176489
185860,193119
185870,174089
185887,142392
185887,185888
185888,142392
185888,185887
185904,142461
185904,195026
185905,142461
185973,142726
186369,144719
186369,167429
186369,172695
186369,175901
186369,191450
186371,144719
186371,167429
186371,172695
186372,144719
186372,177554
186376,144719
186376,167429
186376,192793
186578,145560
186578,186579
186578,186581
186579,145560
186579,186578
186579,186581
186581,145560
186581,186578
186581,186579
187674,149530
187928,176380
187928,193304
188163,178533
188167,151743
188167,175906
188168,151747
188514,153151
188723,167954
189393,157785
189811,159764
190047,160946
190047,160947
190048,160948
190050,176479
190050,180489
190072,161066
190150,190152
190152,190150
190284,162083
190359,162358
191332,166767
191450,175904
191450,186369
191556,167950
191559,167954
191560,167954
191985,170034
191985,182313
191987,170039
192048,170297
192048,193094
192220,171090
192322,171508
192322,175488
192472,172168
192472,195954
192472,195955
192573,177567
